miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4286	2	0.212515	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	1271	135.053245	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	1	0.106257	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	3	0.318772	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	7	0.743802	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	13	1.381347	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	1	0.106257	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	1	0.106257	N
hsa-mir-4422	0	0.000000	N
hsa-mir-4423	1	0.106257	N
hsa-mir-4424	0	0.000000	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	2	0.212515	N
hsa-mir-4434	2	0.212515	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	1	0.106257	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	5	0.531287	N
hsa-mir-4443	13	1.381347	N
hsa-mir-4444-1	4	0.425030	N
hsa-mir-4444-2	15	1.593862	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	0	0.000000	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	3	0.318772	N
hsa-mir-4450	1	0.106257	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	5	0.531287	N
hsa-mir-4454	2	0.212515	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	7	0.743802	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	4	0.425030	N
hsa-mir-4470	2	0.212515	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	10	1.062575	N
hsa-mir-4474	2	0.212515	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	0	0.000000	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	14	1.487605	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	5	0.531287	N
hsa-mir-4492	3	0.318772	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	1	0.106257	N
hsa-mir-449b	1	0.106257	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	1	0.106257	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	1249	132.715581	N
hsa-mir-450a-2	1208	128.359024	N
hsa-mir-450b	1378	146.422794	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	1	0.106257	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	1	0.106257	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	0	0.000000	N
hsa-mir-451a	45039	4785.730217	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	389	41.334156	N
hsa-mir-4520-1	1	0.106257	N
hsa-mir-4520-2	2	0.212515	N
hsa-mir-4521	1	0.106257	N
hsa-mir-4522	1	0.106257	N
hsa-mir-4523	1	0.106257	N
hsa-mir-4524a	1	0.106257	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	0	0.000000	N
hsa-mir-4526	1	0.106257	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	0	0.000000	N
hsa-mir-4530	1	0.106257	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	4	0.425030	N
hsa-mir-4536-2	3	0.318772	N
hsa-mir-4537	1	0.106257	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	89	9.456915	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	1990	211.452366	N
hsa-mir-4632	2	0.212515	N
hsa-mir-4633	1	0.106257	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	3	0.318772	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	11	1.168832	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	2	0.212515	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	4	0.425030	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	4	0.425030	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	1	0.106257	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	0	0.000000	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	0	0.000000	N
hsa-mir-4658	0	0.000000	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	2	0.212515	N
hsa-mir-4660	4	0.425030	N
hsa-mir-4661	31	3.293982	N
hsa-mir-4662a	62	6.587963	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	3	0.318772	N
hsa-mir-4665	0	0.000000	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	4	0.425030	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	1	0.106257	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	1	0.106257	N
hsa-mir-4674	0	0.000000	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	4	0.425030	N
hsa-mir-4677	64	6.800478	N
hsa-mir-4678	4	0.425030	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	0	0.000000	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	3	0.318772	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	6	0.637545	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	3	0.318772	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	0	0.000000	N
hsa-mir-4691	0	0.000000	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	5	0.531287	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	161	17.107453	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	1	0.106257	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	2	0.212515	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	2	0.212515	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	1	0.106257	N
hsa-mir-4724	2	0.212515	N
hsa-mir-4725	1	0.106257	N
hsa-mir-4726	3	0.318772	N
hsa-mir-4727	3	0.318772	N
hsa-mir-4728	43	4.569071	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	17	1.806377	N
hsa-mir-4733	1	0.106257	N
hsa-mir-4734	2	0.212515	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	1	0.106257	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	3	0.318772	N
hsa-mir-4739	0	0.000000	N
hsa-mir-4740	2	0.212515	N
hsa-mir-4741	1	0.106257	N
hsa-mir-4742	5	0.531287	N
hsa-mir-4743	1	0.106257	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	3	0.318772	N
hsa-mir-4746	10	1.062575	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	3	0.318772	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	0	0.000000	N
hsa-mir-4754	1	0.106257	N
hsa-mir-4755	1	0.106257	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	3	0.318772	N
hsa-mir-4758	4	0.425030	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	1	0.106257	N
hsa-mir-4763	0	0.000000	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	2	0.212515	N
hsa-mir-4767	2	0.212515	N
hsa-mir-4768	0	0.000000	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	9	0.956317	N
hsa-mir-4773-1	1	0.106257	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	1	0.106257	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	4	0.425030	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	0	0.000000	N
hsa-mir-4781	3	0.318772	N
hsa-mir-4782	0	0.000000	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	0	0.000000	N
hsa-mir-4785	1	0.106257	N
hsa-mir-4786	4	0.425030	N
hsa-mir-4787	32	3.400239	N
hsa-mir-4788	0	0.000000	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	7	0.743802	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	1	0.106257	N
hsa-mir-4796	1	0.106257	N
hsa-mir-4797	9	0.956317	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	3	0.318772	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	0	0.000000	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	0	0.000000	N
hsa-mir-483	19	2.018892	N
hsa-mir-484	598	63.541967	N
hsa-mir-485	5	0.531287	N
hsa-mir-486-1	3624	385.077073	N
hsa-mir-486-2	3619	384.545786	N
hsa-mir-487a	2	0.212515	N
hsa-mir-487b	7	0.743802	N
hsa-mir-488	0	0.000000	N
hsa-mir-489	3	0.318772	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	73	7.756795	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	17	1.806377	N
hsa-mir-494	1	0.106257	N
hsa-mir-495	14	1.487605	N
hsa-mir-496	1	0.106257	N
hsa-mir-497	449	47.709604	N
hsa-mir-498	1	0.106257	N
hsa-mir-4999	13	1.381347	N
hsa-mir-499a	8	0.850060	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	25	2.656437	N
hsa-mir-5001	4	0.425030	N
hsa-mir-5002	3	0.318772	N
hsa-mir-5003	5	0.531287	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	1	0.106257	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	1305	138.665999	Y
hsa-mir-500b	35	3.719011	Y
hsa-mir-501	196	20.826464	N
hsa-mir-5010	16	1.700120	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	92	9.775687	Y
hsa-mir-503	640	68.004781	N
hsa-mir-504	4	0.425030	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	388	41.227899	N
hsa-mir-506	9	0.956317	N
hsa-mir-507	3	0.318772	N
hsa-mir-508	423	44.946910	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	0	0.000000	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	41	4.356556	N
hsa-mir-509-2	20	2.125149	N
hsa-mir-509-3	46	4.887844	N
hsa-mir-5090	4	0.425030	N
hsa-mir-5091	16	1.700120	N
hsa-mir-5092	1	0.106257	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	1	0.106257	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	2	0.212515	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	112	11.900837	N
hsa-mir-512-1	3	0.318772	N
hsa-mir-512-2	1	0.106257	N
hsa-mir-513a-1	0	0.000000	N
hsa-mir-513a-2	0	0.000000	N
hsa-mir-513b	3	0.318772	N
hsa-mir-513c	5	0.531287	N
hsa-mir-514a-1	110	11.688322	N
hsa-mir-514a-2	99	10.519490	N
hsa-mir-514a-3	106	11.263292	N
hsa-mir-514b	1	0.106257	N
hsa-mir-515-1	2	0.212515	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	4	0.425030	Y
hsa-mir-516a-2	4	0.425030	N
hsa-mir-516b-1	3	0.318772	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	15	1.593862	Y
hsa-mir-517b	15	1.593862	Y
hsa-mir-517c	3	0.318772	Y
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	3	0.318772	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	2	0.212515	Y
hsa-mir-518a-2	0	0.000000	N
hsa-mir-518b	3	0.318772	N
hsa-mir-518c	7	0.743802	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	4	0.425030	Y
hsa-mir-518f	2	0.212515	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	1	0.106257	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	3	0.318772	N
hsa-mir-519a-2	3	0.318772	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	2	0.212515	N
hsa-mir-519d	0	0.000000	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	5	0.531287	N
hsa-mir-520b	2	0.212515	Y
hsa-mir-520c	1	0.106257	N
hsa-mir-520d	2	0.212515	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	2	0.212515	N
hsa-mir-520g	3	0.318772	Y
hsa-mir-520h	3	0.318772	Y
hsa-mir-521-1	0	0.000000	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	1	0.106257	N
hsa-mir-523	0	0.000000	N
hsa-mir-524	0	0.000000	N
hsa-mir-525	4	0.425030	Y
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	15	1.593862	N
hsa-mir-527	2	0.212515	Y
hsa-mir-532	5750	610.980456	N
hsa-mir-539	3	0.318772	N
hsa-mir-541	0	0.000000	N
hsa-mir-542	36879	3918.669257	N
hsa-mir-543	1	0.106257	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	4	0.425030	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	1	0.106257	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	0	0.000000	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	1	0.106257	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	1	0.106257	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	3	0.318772	N
hsa-mir-548ax	1	0.106257	N
hsa-mir-548ay	0	0.000000	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	24	2.550179	N
hsa-mir-548ba	0	0.000000	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	0	0.000000	N
hsa-mir-548d-2	0	0.000000	N
hsa-mir-548e	1	0.106257	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	2	0.212515	N
hsa-mir-548k	1	0.106257	N
hsa-mir-548l	2	0.212515	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	3	0.318772	N
hsa-mir-548o-2	3	0.318772	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	4	0.425030	N
hsa-mir-548s	1	0.106257	N
hsa-mir-548t	1	0.106257	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	7	0.743802	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	0	0.000000	N
hsa-mir-550a-1	34	3.612754	N
hsa-mir-550a-2	37	3.931526	N
hsa-mir-550a-3	19	2.018892	N
hsa-mir-550b-1	2	0.212515	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	1	0.106257	N
hsa-mir-551b	491	52.172418	N
hsa-mir-552	0	0.000000	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	1	0.106257	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	1	0.106257	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	1	0.106257	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	3	0.318772	N
hsa-mir-5582	1	0.106257	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	22	2.337664	N
hsa-mir-5587	2	0.212515	N
hsa-mir-5588	1	0.106257	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	3	0.318772	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	1	0.106257	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	2	0.212515	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	1	0.106257	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	1	0.106257	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	3	0.318772	N
hsa-mir-5683	63	6.694221	N
hsa-mir-5684	2	0.212515	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	9	0.956317	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	1	0.106257	N
hsa-mir-5691	1	0.106257	N
hsa-mir-5692a-1	1	0.106257	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	2	0.212515	N
hsa-mir-5696	5	0.531287	N
hsa-mir-5697	0	0.000000	N
hsa-mir-5698	12	1.275090	N
hsa-mir-5699	2	0.212515	N
hsa-mir-570	6	0.637545	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	4	0.425030	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	6	0.637545	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	3	0.318772	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	0	0.000000	N
hsa-mir-573	0	0.000000	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	1121	119.114625	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	96	10.200717	N
hsa-mir-577	135	14.344759	N
hsa-mir-578	1	0.106257	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	5	0.531287	N
hsa-mir-580	4	0.425030	N
hsa-mir-581	9	0.956317	N
hsa-mir-582	861	91.487682	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	900	95.631724	N
hsa-mir-585	17	1.806377	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	464	49.303466	N
hsa-mir-590	165	17.532483	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	22	2.337664	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	0	0.000000	N
hsa-mir-598	1568	166.611714	N
hsa-mir-599	1	0.106257	N
hsa-mir-600	1	0.106257	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	8	0.850060	N
hsa-mir-606	1	0.106257	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	4	0.425030	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	2	0.212515	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	0	0.000000	N
hsa-mir-612	0	0.000000	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	8	0.850060	N
